postingId,title,generatedTitle,description,postingAntiquity,url,status,postingType,totalArea,roofedSurface,bedrooms,bathrooms,halfBathrooms,antiquity,parkingSlots,priceAmount,priceCurrencyId,priceCurrency
58195044,Alquila Dpto. Meliton Porras Amoblado y Equipado de 65 m&sup2; - Miraflores,Departamento · 64m² · 1 Dormitorio · 1 Estacionamiento,"Contamos con lujoso Departamento full equipado, vigilancia 24 horas, sala comedor, 1 dormitorio grande con closet y walk in closet con llave, 1 y medio baños, kitchenet, varios closets, balcón. 1 estacionamiento en sótano y depósito. Ascensor, y 1 para discapacitados.Mantenimiento bajísimo : alrededor de S/. 190 , incluyendo consumo de agua. / Disponibilidad INMEDIATA *Teléfonos de contacto: <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span> ENTEL /<span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span> BITEL / <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span> (RPC) CORREOS: <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span> /@gmail.com / <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>",Publicado desde ayer,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-1-dormitorio-58195044,ONLINE,PROPERTY,64,64,1,1,1,4,1,3000,6,S/
58249578,Hermoso y Amplio Departamento,Departamento · 106m² · 3 Dormitorios · 1 Estacionamiento,"AMPLIO DEPARTAMENTO QUE CONSTA DE 3 HABITACIONES AMPLIAS CON CLOSET, HABITACION PRINCIPAL MASTER CON BAÑO AMPLIO Y DOBLE LAVATORIO, SALA COMEDOR SUPER AMPLIA CON VISTA A LA CALLE, COCINA ESTILO AMERICANA, LAVANDERIA, ESTACIONAMIENTO TECHADO- <br><br>CONTACTO: MOYRA <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span> - JHON <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>",Publicado hace 2 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-58249578,ONLINE,PROPERTY,106,106,3,2,0,4,1,3170,6,S/
58248063,"Miraflores 1 Dormitorio 1,300 Soles",Departamento · 1m² · 1 Dormitorio,"MIRAFLORES, DEPARTAMENTO DE OCASION 1,300 SOLES <br>CUENTA CON 1 DORMITORIO, 1 BAÑO, COCINA, COMEDOR <br>GARANTIA 1X1 <br>INFORMES AL WHATSSAP 9,2,4,4,3,8,3,7,6 ALEJANDRA CHING",Publicado hace 3 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-1-dormitorio-58248063,ONLINE,PROPERTY,1,1,1,1,0,1,,1300,6,S/
58170023,Departamento,Departamento · 66m² · 1 Dormitorio · 1 Estacionamiento,"Departamento en Miraflores de 1 Dormitorio, Sala comedor, Kitchenet, Baño de Visitas, Baño Principal, Balcón, Walk in Closet, Amoblado y Equipado, Acceso a Terraza con jardín y parrilla, Acceso a Sala de Reuniones, Acceso a Gimnasio, 1 Estacionamiento.",Publicado hace 13 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-1-dormitorio-ascensor-58170023,ONLINE,PROPERTY,66,66,1,2,0,4,1,2500,6,S/
13232905,Alquiler de Departamento Loft en Miraflores,Departamento · 22m² · 1 Dormitorio,"Mini loft - studio buena ubicación en San Antonio Miraflores, para uso personal. <br>Altura 10 Ricardo Palma o 57 de República de Panamá. Excelente ubicación, entre los parques Ramón Castilla y Tradiciones. Además, tiene cerca colegios, bodegas, restaurantes y supermercados (Wong Benavides y Aurora). Seguridad perenne en la zona.",Publicado hace 19 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-antonio-miraflores-1-dormitorio-13232905,ONLINE,PROPERTY,24,22,1,1,0,1,,1500,6,S/
58212724,Alquiler Departamento Amoblado - Miraflores,Departamento · 110m² · 3 Dormitorios · 1 Estacionamiento,"Departamento de 110m2 en edificio exclusivo diseñado por Arq. Mario Lara. Amoblado A1, Sala - comedor con vista a la ciudad, cocina americana integrada, área de lavandería con deposito y baño de servicio. Baño de visita. <br>Dormitorio principal (cama Queen) con walk-in closet y baño integrado. <br>Segundo y tercer dormitorio con cama plaza y media, closet y baño completo. <br>Ascensor directo al departamento. <br>Ubicación céntrica a pocas cuadras del Parque Kennedy y Larcomar. <br>Edificio exclusivo de solo 7 pisos. Mantenimiento S/. 600.",Publicado hace 7 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-leuro-miraflores-3-dormitorios-ascensor-58212724,ONLINE,PROPERTY,110,110,3,3,1,4,1,3662,6,S/
13228789,Alquiler de Departamento en Miraflores,Departamento · 92m² · 2 Dormitorios · 1 Estacionamiento,"Se Alquila amplio departamento semi amoblado con cochera y espacioso deposito. Cuenta con 2 amplios dormitorios, el dormitorio principal con walking closet baño incorporado (espejo , puerta templada corrediza en ducha y accesorios), cuarto secundario espacioso y luminoso. Ambas habitaciones cuentan con cortinas al igual que la sala. <br>La Cocina es de estilo americano equipada con cocina, horno eléctrico , campana extractora, muebles bajos y altos. Area de lavandería con terma .Sala y comedor amplio, área de recibidor , baño de visita. Todo con iluminaría completa. <br>Servicio de vigilancia 24 horas. <br><br>Área comunes cuenta con 4 salones de usos múltiples, 2 de ellos ubicados en el primer piso y 2 en la terraza , junto con la zona de parrillas. También cuenta con un jardín central interno. <br><br>El edificio cuenta con sensores de movimiento en pasillos y áreas comunes, portero en la recepción. <br><br>Ubicado en el corazón de Miraflores a 3 cuadras del parque Kennedy y centros comerciales además con la facilidad de tener acceso a vías principales. <br>a tres cuadras del ovalo de Miraflores",Publicado hace 13 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13228789,ONLINE,PROPERTY,92,92,2,2,0,1,1,3110,6,S/
58203214,Departamento Amoblado Cantuarias 250 Miraflores,Departamento · 60m² · 1 Dormitorio,"DEPARTAMENTO AMOBLADO TOTALMENTE INDEPENDIENTE, 5TO PISO VISTA INTERIOR. CUENTA CON SALA COMEDOR COCINA KITCHENET . CUENTA CON COCINA DE 4 HORNILLAS, REFRIGERADORA, MICROONDAS, LAVADORA, EL 1 DORMITORIO. EQUIPADO CON CAMA DE 2 PLAZAS, TELEVISOR CON DECO HD, CLOSET. <br>ESTA UBICADO A 1 CUADRA DEL PARQUE KENNEDY EN LA CALLE LAS CANTUARIAS Nº 250 DPTO. 504A MIRAFLORES EDIFICIO NUEVO, mantenimiento y servicios se pagan aparte viene recibo por cada uno de ellos. <br>FORMA DE PAGO 1X1 . <br>PARA VISITAR EL INMUEBLE LLAMAR A LOS TELEFONOS: <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>/ <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>.PREGUNTAR POR LA SRA MARY PLATAS O LA SRA ROSA.",Publicado hoy,https://urbania.pe/inmueble/alquiler-de-departamento-en-cercado-de-miraflores-miraflores-1-dormitorio-ascensor-58203214,ONLINE,PROPERTY,60,60,1,1,0,4,,2585,6,S/
58212959,Se Alquila Departamento Frente Al Mar - Llamar a Ma. Paula Santa Ana,Departamento · 112m² · 2 Dormitorios · 2 Estacionamientos,"Exclusivo departamento en alquiler sin amoblar con linea blanca. El edificio cuenta con áreas comunes como piscina, sala Lounge, sala de entretenimiento, ginmasio, área de juego para niños, vigilacia las 24 horas. El departamento cuenta con ascensor directo, tiene 2 Dormitorios con closet de pared a pared, 1 baño completo y 1 de visita. Cocina integrada, lavadero y sala comedor con una exquisita vista al mar. Cuenta con 2 estacionamientos lineales de 3.75ml de ancho y depósito. Doble ingreso. <br>Mantenimiento S/350 <br>Preferentemente sin mascotas <br>Condición 2x1 <br>Llamar a Ma. Paula Santa Ana <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>",Publicado hace 3 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-58212959,ONLINE,PROPERTY,112,112,2,2,0,3,2,4844,6,S/
58108617,"Alquiler de Hermoso Departamento en Miraflores, a un Paso de Larco Mir5",Departamento · 195m² · 3 Dormitorios · 2 Estacionamientos,"Hermoso departamento de 195 m2. Moderno y acogedor. Finamente amoblado muy bien distribuido con aire acondicionado. Idealmente ubicado en el corazón de Miraflores, a unas cuadras del centro comercial Larcomar y del malecón. Zona muy segura y tranquila. <br><br>· 1 linda sala comedor, <br>· 1 cocina amplia y muy funcional, <br>. 1 baño de visitas, <br>· 3 dormitorios con baño incorporado cada uno, <br>· 1 Linda Sala de estar, <br>. 2 Terrazas, <br>. Cuarto y baño de servicio, <br>. Lavandería, <br><br>Estacionamiento doble lineal, <br>Mantenimiento S/. 500 Nuevos soles.",Publicado hace 5 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-58108617,ONLINE,PROPERTY,195,195,3,3,1,4,2,5994,6,S/
58230842,Departamento en Alquiler Miraflores (Amoblado),Departamento · 128m² · 3 Dormitorios · 1 Estacionamiento,"Alquilo departamento duplex totalmente amoblado. <br>Primer nivel (piso 9) con sala-comedor, cocina (totalmente equipada), dos dormitorios y baño compartido. <br>Segundo nivel: dormitorio con baño incorporado, terraza de 29 m2 con área de parrilla y muebles. Lavadora, therma y área de servicio. Todos los dormitorios cuentan con closet y televisor. Edificio ubicado a una cuadra del Parque Central (Alcanfores Cuadra 1). Área ocupada: 128 m2. <br><br>Precio de Alquiler: USD $1,300 (Negociable) Incluye estacionamiento. <br>Mantenimiento: S/340 (Incluye consumo de agua) Alquiler mínimo por 1 año, condiciones 2 x1.",Publicado hace 5 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-58230842,ONLINE,PROPERTY,128,128,3,2,0,5,1,4290,6,S/
58065391,Alquilo Departamento Amoblado en Miraflores - a Pocas Cuadras del Parque Kennedy,Departamento · 104m² · 2 Dormitorios · 1 Estacionamiento,"Alquilo cómodo departamento totalmente amoblado y equipado. Miraflores <br><br>Descripción: <br>- Departamento de 104 m2 <br>- Cocina amoblada y equipada <br>- Área de lavandería con lavadora y secadora <br>- Sala comedor amoblada <br>- 2 habitaciones, la principal con baño y área de escritorio, la secundaria con 2 camas de plaza y media. <br>- Incluye una cochera por $100 <br>- Esta ubicado en el piso 7 <br><br>El Edificio: <br>- No se aceptan mascotas. <br>- Antigüedad: 5 años <br><br>Referencias: <br>- Cerca al Parque Kennedy <br>- Centros Comerciales <br>- A pocas cuadras del Malecón <br>- Bancos y otros comercios <br><br>Ideal para extranjeros. <br>Condición: Dos meses de garantía y un mes de adelanto. <br>Facilidad de visitas.",Publicado hace 11 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-58065391,ONLINE,PROPERTY,104,104,2,2,0,5,1,3211,6,S/
13486083,Alquiler de Departamento Dúplex en Miraflores,Departamento · 100m² · 3 Dormitorios · 1 Estacionamiento,"Amplio Y Confortable Duplex Con Vista a la Huaca <br>Selectivamente amoblado impecable duplex , cuenta con 3 dormitorios de los cuales el principal tiene balcon amplios closet cama Queen. bano incorporado con tina . las otras dos habitaciones compaten otro bano. cocina con muebles altos y bajos terma lavadora y secadora amplia area de servicio y habitacion. baño de visita cochera- Zona muy tranquila <br>Huaca Pucllana",Publicado hace 5 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-13486083,ONLINE,PROPERTY,100,100,3,3,0,5,1,3800,6,S/
13324708,Alquiler de Departamento Dúplex en Miraflores,Departamento · 230m² · 2 Dormitorios · 2 Estacionamientos,"ALQUILO EXCLUSIVO DEPARTAMENTO DUPLEX DE LUJO  FULL AMOBLADO Y EQUIPADO  ,DE 2 DORMITORIOS , JACUSSI Y DUCHA ESPAÑOLA , LUJO , FINISIMOS ACABADOS ,PISO 7, EDIFICIO SOLO DE 7 PISOS, 2 DEPARTAMENTOS POR PISO, IDEAL PARA FAMILIA O PAREJA , EMPRESAS, TURISTAS, EXTRANGEROS, , ASCENSOR DIRECTO CON CLAVE, 2 DORMITORIOS,SALA STAR , DORMITORIO PRINCIPAL CON BAÑO INCLUIDO Y WOLKING CLOSEP , TIENE VARIOS CLOSEPS , JACUZZI, EL SEGUNDO DORMITORIO TIENE TAMBIEN SU PROPIO BAÑO , AMPLIOS CLOSET Y ZAPATERAS, TERRAZA ,VISTA A LA CALLE,  COCINA FINISIMA DE SÚPER LUJO Y AMPLIA , SALA GRANDE CON LUZ LED, COCHERA EDIFICIO DE 7 PISOS, STORES CON CONTROL, SALA STAR , CON VISTA A LA CALLE , HALL DE INGRESO , CONTRATO POR UN AÑO 2 x 1 , CONTACTAR- <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span><br>AVENIDA DE LA PAZ CUADRA 1262",Publicado desde ayer,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13324708,ONLINE,PROPERTY,230,230,2,4,,5,2,6241,6,S/
12814997,Lindo Dpto. 1 Dorm Amoblado - Meliton Porras,Departamento · 62m² · 1 Dormitorio · 1 Estacionamiento,"LINDO DPTO. MODERNO, A 20 metros DEL PARQUE MELITON PORRAS.CUENTA CON 1/2 BAÑO PARA VISITAS Y BALCONCITO.SUPER TRANQUILO Y CON AMPIOS AMBIENTES, TOTALMENTE EQUIPADO.ALQUILER X 1 AÑO<br><br>Arbitrios: s/.52.00 Amoblado y equipado, 5 años de antiguedad, vista interior, moderno, piso 5, 6 departamentos por piso, 36 departamentos en total,  guardianía, flat.  Sala, comedor, kitchenette, 1 dormitorio, 1.5 baños, 1 baño incorporado, 1 depósito, pisos de laminado en área social, pisos de laminado en área privada.  Terraza, cochera tipo paralelas en sotano, ascensor.  No mascotas, disponible desde el 04/03/2020.",Publicado hace 10 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-1-dormitorio-ascensor-12814997,ONLINE,PROPERTY,62,62,1,1,1,5,1,970,2,USD
58103986,Lujoso Departamento,Departamento · 64m² · 1 Dormitorio,"Excelente departamento en primer piso, vista interior a jardines, duplex moderno, impecable, amoblado y equipado totalmente con buen gusto.<br>Primer piso: sala comedor amoblada y decorada, kitchenette, con cocina, horno empotrados, horno microondas, refrigerador, menaje para 4 personas, tableros de granito,pequeña lavanderia con lavatorio y lavaseca. <br>Se requiere garante, demostrar solvencia económica para garantizar el pago, así como reportes crediticios, precio fijo, No insistir. Contrato por año. Fotos referenciales. Amoblado y equipado, 3 años de antiguedad, vista interior, impecable, piso 1, 7 departamentos por piso, 56 departamentos en total, duplex.  Living-comedor, kitchenette, 1 dormitorio, 1.0 baño, 1 baño incorporado, lavandería, pisos de laminado en área social, pisos de laminado en área privada.  No mascotas, walk-in closet, disponible desde el 22/02/2020.",Publicado hace 21 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-1-dormitorio-58103986,ONLINE,PROPERTY,64,64,1,1,,3,,1000,2,USD
